CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT12,CN25,ADK3,10FTHFtm,-0.00154970201037941,NaN,NaN
CT12,CN25,ADK3,2AMACSULT,0,NaN,NaN
CT12,CN25,ADK3,2AOBUTtm,0.00146921358305008,NaN,NaN
CT12,CN25,ADK3,2HYOXPLCte,0.0989618786431947,NaN,NaN
CT12,CN25,ADK3,34DHMORx,0.00154970201037941,NaN,NaN
CT12,CN25,ADK3,34DHMORy,-0.00154970201037941,NaN,NaN
CT12,CN25,ADK3,34DHOXMANDte,0,NaN,NaN
CT12,CN25,ADK3,34DHPHAMT,0,NaN,NaN
CT12,CN25,ADK3,34DHPLACOX,0,NaN,NaN
CT12,CN25,ADK3,34DHPLACOXy,0,NaN,NaN
CT12,CN25,ADK3,34DHXMANDACOX,0,NaN,NaN
CT12,CN25,ADK3,34DHXMANDACOXy,0,NaN,NaN
CT12,CN25,ADK3,3DSPHR,6.99602653286016e-05,0.000100717859463414,-3.07575941348125e-05
CT12,CN25,ADK3,3HAD100,0.00258523190755755,0.00111859248957132,0.00146663941798623
CT12,CN25,ADK3,3HAD120,0.00258523190755755,0.00111859248957132,0.00146663941798623
CT12,CN25,ADK3,3HAD140,0.00258523190755755,0.00111859248957132,0.00146663941798623
CT12,CN25,ADK3,3HAD40,0.00258523190755755,0.00111859248957132,0.00146663941798623
CT12,CN25,ADK3,3HAD60,0.00258523190755755,0.00111859248957132,0.00146663941798623
CT12,CN25,ADK3,3HAD80,0.00258523190755755,0.00111859248957132,0.00146663941798623
CT12,CN25,ADK3,3HLYTCL,0,0,0
CT12,CN25,ADK3,3M4HDXPAC,0,NaN,NaN
CT12,CN25,ADK3,3M4HPORx,1000,NaN,NaN
CT12,CN25,ADK3,3M4HPORy,-1000,NaN,NaN
CT12,CN25,ADK3,3MHISt1,-0.102182667456646,1000,-1000.10218266746
CT12,CN25,ADK3,3MHISt2,-0.00218266745662277,999.999056691909,-1000.00123935937
CT12,CN25,ADK3,3MHISt3,-0.100000000000023,0.00094330809145049,-0.100943308091473
CT12,CN25,ADK3,3MLDAt,0,NaN,NaN
CT12,CN25,ADK3,3MOX4HOXMte,0,NaN,NaN
CT12,CN25,ADK3,3MOX4HOXPGALDOX,0,NaN,NaN
CT12,CN25,ADK3,3MOX4HOXPGALDOXy,0,NaN,NaN
CT12,CN25,ADK3,3MOXTYROX,0,NaN,NaN
CT12,CN25,ADK3,3OAR100,0.00258523190755755,0.00111859248957132,0.00146663941798623
CT12,CN25,ADK3,3OAR120,0.00258523190755755,0.00111859248957132,0.00146663941798623
CT12,CN25,ADK3,3OAR140,0.00258523190755755,0.00111859248957132,0.00146663941798623
CT12,CN25,ADK3,3OAR40,0.00258523190755755,0.00111859248957132,0.00146663941798623
CT12,CN25,ADK3,3OAR60,0.00258523190755755,0.00111859248957132,0.00146663941798623
CT12,CN25,ADK3,3OAR80,0.00258523190755755,0.00111859248957132,0.00146663941798623
CT12,CN25,ADK3,3OAS100,0.00258523190755755,0.00111859248957132,0.00146663941798623
CT12,CN25,ADK3,3OAS120,0.00258523190755755,0.00111859248957132,0.00146663941798623
CT12,CN25,ADK3,3OAS140,0.00258523190755755,0.00111859248957132,0.00146663941798623
CT12,CN25,ADK3,3OAS60,0.00258523190755755,0.00111859248957132,0.00146663941798623
CT12,CN25,ADK3,3OAS80,0.00258523190755755,0.00111859248957132,0.00146663941798623
CT12,CN25,ADK3,41R2A1H12BOOX,0,NaN,NaN
CT12,CN25,ADK3,42A12BOOX,0,NaN,NaN
CT12,CN25,ADK3,4HOXPACDOX,0,NaN,NaN
CT12,CN25,ADK3,4HOXPACDOXy,0,NaN,NaN
CT12,CN25,ADK3,4HPRO_LTte,0,NaN,NaN
CT12,CN25,ADK3,4HPROLTASCT1,0,NaN,NaN
CT12,CN25,ADK3,4MPTNLte,0,0,0
CT12,CN25,ADK3,4MPTNLtm,0,0,0
CT12,CN25,ADK3,5AOPtm,0,0,0
CT12,CN25,ADK3,5HTRPVESSEC,0,0,0
CT12,CN25,ADK3,ABO1g,0,NaN,NaN
CT12,CN25,ADK3,ABO2g,0,0,0
CT12,CN25,ADK3,ACACT1rm,0.000489737861016692,NaN,NaN
CT12,CN25,ADK3,ACCOAC,0.0155113914453453,0.00783014742699923,0.00768124401834606
CT12,CN25,ADK3,ACCOAL2,0.0180966233529028,0.0100066006148234,0.00809002273807946
CT12,CN25,ADK3,ACGAM6PSi,0,0.000422894040002451,-0.000422894040002451
CT12,CN25,ADK3,ACGAMK,0,0,0
CT12,CN25,ADK3,ACGAMPM,0,0.0004228940399571,-0.0004228940399571
CT12,CN25,ADK3,ACGAMtly,0,0,0
CT12,CN25,ADK3,ACLACte,0,-1000,1000
CT12,CN25,ADK3,ACMAT1,0.00258523190755755,0.00111859248957132,0.00146663941798623
CT12,CN25,ADK3,ACNAMlt,0,0,0
