CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT26,CN7,ADK3,10FTHFtm,-0.000724568726809593,NaN,NaN
CT26,CN7,ADK3,11DOCRTSLtm,0,0,0
CT26,CN7,ADK3,11DOCRTSLtr,0,0,0
CT26,CN7,ADK3,11DOCRTSTRNtm,0,0,0
CT26,CN7,ADK3,11DOCRTSTRNtr,0,0,0
CT26,CN7,ADK3,2AMACSULT,0,NaN,NaN
CT26,CN7,ADK3,3DSPHR,3.31375940089789e-05,2.11872610741641e-05,1.19503329348148e-05
CT26,CN7,ADK3,3HAD100,0.00121979493834698,0.000685063660311077,0.000534731278035908
CT26,CN7,ADK3,3HAD120,0.00121979493834698,0.000685063660311077,0.000534731278035908
CT26,CN7,ADK3,3HAD140,0.00121979493834698,0.000685063660311077,0.000534731278035908
CT26,CN7,ADK3,3HAD40,0.00121979493834698,0.000685063660311077,0.000534731278035908
CT26,CN7,ADK3,3HAD60,0.00121979493834698,0.000685063660311077,0.000534731278035908
CT26,CN7,ADK3,3HAD80,0.00121979493834698,0.000685063660311077,0.000534731278035908
CT26,CN7,ADK3,3HLYTCL,0,0.000201285038554403,-0.000201285038554403
CT26,CN7,ADK3,3MHISt1,-0.0010338489669266,-0.000314392006771413,-0.000719456960155185
CT26,CN7,ADK3,3MHISt2,-0.0010338489669266,NaN,NaN
CT26,CN7,ADK3,3OAR100,0.00121979493834698,0.000685063660311077,0.000534731278035908
CT26,CN7,ADK3,3OAR120,0.00121979493834698,0.000685063660311077,0.000534731278035908
CT26,CN7,ADK3,3OAR140,0.00121979493834698,0.000685063660311077,0.000534731278035908
CT26,CN7,ADK3,3OAR40,0.00121979493834698,0.000685063660311077,0.000534731278035908
CT26,CN7,ADK3,3OAR60,0.00121979493834698,0.000685063660311077,0.000534731278035908
CT26,CN7,ADK3,3OAR80,0.00121979493834698,0.000685063660311077,0.000534731278035908
CT26,CN7,ADK3,3OAS100,0.00121979493834698,0.000685063660311077,0.000534731278035908
CT26,CN7,ADK3,3OAS120,0.00121979493834698,0.000685063660311077,0.000534731278035908
CT26,CN7,ADK3,3OAS140,0.00121979493834698,0.000685063660311077,0.000534731278035908
CT26,CN7,ADK3,3OAS60,0.00121979493834698,0.000685063660311077,0.000534731278035908
CT26,CN7,ADK3,3OAS80,0.00121979493834698,0.000685063660311077,0.000534731278035908
CT26,CN7,ADK3,4HPROLTASCT1,0,0,0
CT26,CN7,ADK3,4MPTNLte,0,0,0
CT26,CN7,ADK3,4MPTNLtm,0,0,0
CT26,CN7,ADK3,4OHPROIMINOtc,0,NaN,NaN
CT26,CN7,ADK3,5AOPtm,-1.08721319520555e-05,0,-1.08721319520555e-05
CT26,CN7,ADK3,ABO1g,0,0,0
CT26,CN7,ADK3,ABO2g,0,0,0
CT26,CN7,ADK3,ACACT1r,0.00023197073846859,0.000148315674209698,8.36550642588918e-05
CT26,CN7,ADK3,ACCOAC,0.00735190722409089,0.00479544562217755,0.00255646160191334
CT26,CN7,ADK3,ACCOAL2,0.00926761437774093,0,0.00926761437774093
CT26,CN7,ADK3,ACGAM2E,0,0,0
CT26,CN7,ADK3,ACGAM6PSi,0,0,0
CT26,CN7,ADK3,ACGAMK,0,NaN,NaN
CT26,CN7,ADK3,ACGAMPM,0,0,0
CT26,CN7,ADK3,ACGAMtly,0,0,0
CT26,CN7,ADK3,ACMAT1,0.00121979493834698,0.000685063660311077,0.000534731278035908
CT26,CN7,ADK3,ACNAM9PL,0,0,0
CT26,CN7,ADK3,ACNAMlt,0,0,0
CT26,CN7,ADK3,ACNAMPH,0,0,0
CT26,CN7,ADK3,ACOAHim,0.000626493896313598,NaN,NaN
CT26,CN7,ADK3,ACOAS,0.00926761437774093,0,0.00926761437774093
CT26,CN7,ADK3,ACOATA,0.00121979493834698,0.000685063660311077,0.000534731278035908
CT26,CN7,ADK3,ACOATE100,0,NaN,NaN
CT26,CN7,ADK3,ACOATE100p,0,NaN,NaN
CT26,CN7,ADK3,ACOATE120,0,NaN,NaN
CT26,CN7,ADK3,ACOATE120p,0,NaN,NaN
CT26,CN7,ADK3,ACOATE140p,0,NaN,NaN
CT26,CN7,ADK3,ACOATE160p,0,NaN,NaN
CT26,CN7,ADK3,ACOATE161p,0,NaN,NaN
CT26,CN7,ADK3,ACOATE180,0,NaN,NaN
CT26,CN7,ADK3,ACOATE180p,0,NaN,NaN
CT26,CN7,ADK3,ACOATE1812,0,NaN,NaN
CT26,CN7,ADK3,ACOATE18121p,0,NaN,NaN
CT26,CN7,ADK3,ACOATE18122p,0,NaN,NaN
CT26,CN7,ADK3,ACOATE1813p,0,NaN,NaN
CT26,CN7,ADK3,ACOATE181p,0,NaN,NaN
CT26,CN7,ADK3,ACOATE1822p,0,NaN,NaN
CT26,CN7,ADK3,ACOATE1831,0,NaN,NaN
CT26,CN7,ADK3,ACOATE1831p,0,NaN,NaN
CT26,CN7,ADK3,ACOATE1832p,0,NaN,NaN
CT26,CN7,ADK3,ACOATE184,0,NaN,NaN
CT26,CN7,ADK3,ACOATE184p,0,NaN,NaN
CT26,CN7,ADK3,ACOATE203,0,NaN,NaN
CT26,CN7,ADK3,ACOATE223,0,NaN,NaN
CT26,CN7,ADK3,ACOATE80,0,NaN,NaN
CT26,CN7,ADK3,ACOATE80p,0,NaN,NaN
CT26,CN7,ADK3,ACOD,-0.000626493896334068,NaN,NaN
CT26,CN7,ADK3,ACONTbm,0.000626493896334068,0.00592545630513541,-0.00529896240880134
CT26,CN7,ADK3,ACt2m,-0.000626493896334068,-0.0563275173672082,0.0557010234708741
CT26,CN7,ADK3,ADHAPtx,0,NaN,NaN
CT26,CN7,ADK3,ADK1,0.0230117421528326,0.0085767489255519,0.0144349932272807
CT26,CN7,ADK3,ADNCYC,0,NaN,NaN
CT26,CN7,ADK3,ADNK3,0,NaN,NaN
CT26,CN7,ADK3,ADNK4,0,NaN,NaN
CT26,CN7,ADK3,ADNt4,0,0,0
CT26,CN7,ADK3,ADPT,0,0,0
CT26,CN7,ADK3,ADSK,0,0,0
CT26,CN7,ADK3,ADSL1,0.000275081664788366,8.10401225222167e-05,0.00019404154226615
CT26,CN7,ADK3,ADSL2,0.000362284363422884,0.000136795116135831,0.000225489247287052
CT26,CN7,ADK3,ADSS,0.000275081664788366,8.10401225222167e-05,0.00019404154226615
CT26,CN7,ADK3,AG13T16g,0,0,0
CT26,CN7,ADK3,AG13T17g,0,0,0
CT26,CN7,ADK3,AG13T18g,0,0,0
CT26,CN7,ADK3,AGLPC,0,NaN,NaN
CT26,CN7,ADK3,AGLPH,0,NaN,NaN
CT26,CN7,ADK3,AGLPR,0,NaN,NaN
CT26,CN7,ADK3,AGLPT,0,NaN,NaN
CT26,CN7,ADK3,AGPAT1,0.000502593791143388,0.000321344569081375,0.000181249222062013
CT26,CN7,ADK3,AGPex,0,NaN,NaN
CT26,CN7,ADK3,AGPSx,0,NaN,NaN
CT26,CN7,ADK3,AHC,0,0,0
CT26,CN7,ADK3,AICART,0.000362284363404797,0.000136795116191024,0.000225489247213773
CT26,CN7,ADK3,AIRCr,0.000362284363404797,0.000136795116191024,0.000225489247213773
CT26,CN7,ADK3,AK2LGCHOLt,0,NaN,NaN
CT26,CN7,ADK3,AKGDa1,1.08721318976521e-05,NaN,NaN
