CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT15,CN14,ADK3,10FTHFtm,-0.000407502250368452,NaN,NaN
CT15,CN14,ADK3,15HPETATP,0,NaN,NaN
CT15,CN14,ADK3,2AOBUTtm,0.000312485420522535,NaN,NaN
CT15,CN14,ADK3,2HYOXPLCte,0.0995008810371019,NaN,NaN
CT15,CN14,ADK3,34DHOXMANDte,0.0996928572674278,NaN,NaN
CT15,CN14,ADK3,34DHXMANDACOX,0.0996928572674779,NaN,NaN
CT15,CN14,ADK3,3DSPHR,3.36362361175001e-05,0.000145081100620122,-0.000111444864502622
CT15,CN14,ADK3,3HAD100,0.00124295513249791,0.00469101643128271,-0.0034480612987848
CT15,CN14,ADK3,3HAD120,0.00124295513249791,0.00469101643128271,-0.0034480612987848
CT15,CN14,ADK3,3HAD140,0.00124295513249791,0.00469101643128271,-0.0034480612987848
CT15,CN14,ADK3,3HAD241n9p,0,NaN,NaN
CT15,CN14,ADK3,3HAD40,0.00124295513249791,0.00469101643128271,-0.0034480612987848
CT15,CN14,ADK3,3HAD60,0.00124295513249791,0.00469101643128271,-0.0034480612987848
CT15,CN14,ADK3,3HAD80,0.00124295513249791,0.00469101643128271,-0.0034480612987848
CT15,CN14,ADK3,3HDH241n9p,0,NaN,NaN
CT15,CN14,ADK3,3HLYTCL,0.0996928572674779,0.0561889384165187,0.0435039188509592
CT15,CN14,ADK3,3MHISt1,1000,-0.00667915685744447,1000.00667915686
CT15,CN14,ADK3,3MHISt2,0.100000000000023,-0.00452633784925638,0.104526337849279
CT15,CN14,ADK3,3MHISt3,999.9,-0.00215281900818809,999.902152819008
CT15,CN14,ADK3,3OAR100,0.00124295513249791,0.00469101643128271,-0.0034480612987848
CT15,CN14,ADK3,3OAR120,0.00124295513249791,0.00469101643128271,-0.0034480612987848
CT15,CN14,ADK3,3OAR140,0.00124295513249791,0.00469101643128271,-0.0034480612987848
CT15,CN14,ADK3,3OAR40,0.00124295513249791,0.00469101643128271,-0.0034480612987848
CT15,CN14,ADK3,3OAR60,0.00124295513249791,0.00469101643128271,-0.0034480612987848
CT15,CN14,ADK3,3OAR80,0.00124295513249791,0.00469101643128271,-0.0034480612987848
CT15,CN14,ADK3,3OAS100,0.00124295513249791,0.00469101643128271,-0.0034480612987848
CT15,CN14,ADK3,3OAS120,0.00124295513249791,0.00469101643128271,-0.0034480612987848
CT15,CN14,ADK3,3OAS140,0.00124295513249791,0.00469101643128271,-0.0034480612987848
CT15,CN14,ADK3,3OAS60,0.00124295513249791,0.00469101643128271,-0.0034480612987848
CT15,CN14,ADK3,3OAS80,0.00124295513249791,0.00469101643128271,-0.0034480612987848
CT15,CN14,ADK3,41R2A1H12BOOX,0.0996928572674779,NaN,NaN
CT15,CN14,ADK3,4HPRO_LTte,0,0,0
CT15,CN14,ADK3,4HPROLTASCT1,0.00097263468306597,0,0.00097263468306597
CT15,CN14,ADK3,4MPTNLte,0,0,0
CT15,CN14,ADK3,4MPTNLtm,0,0,0
CT15,CN14,ADK3,4OHPROIMINOtc,0.00097263468306597,NaN,NaN
CT15,CN14,ADK3,5AOPtm,0,0,0
CT15,CN14,ADK3,5HTRPVESSEC,0,0,0
CT15,CN14,ADK3,AACOAT,0.000235461347260592,0.0125093771500872,-0.0122739158028266
CT15,CN14,ADK3,ABO1g,0,NaN,NaN
CT15,CN14,ADK3,ABO2g,0,0,0
CT15,CN14,ADK3,ABUTt2r,0,NaN,NaN
CT15,CN14,ADK3,ACACPYRtm,-0.00023546134730168,NaN,NaN
CT15,CN14,ADK3,ACACT1rm,0.00023546134730168,0.0135249780423692,-0.0132895166950675
CT15,CN14,ADK3,ACACT224n6p,0,0,0
CT15,CN14,ADK3,ACCOAC,0.00745773079498745,0.032837115018979,-0.0253793842239915
CT15,CN14,ADK3,ACCOAL2,0.00893614727474595,NaN,NaN
CT15,CN14,ADK3,ACGAM2E,0,0,0
CT15,CN14,ADK3,ACGAM6PSi,0,0,0
CT15,CN14,ADK3,ACGAMK,0,NaN,NaN
CT15,CN14,ADK3,ACGAMPM,0,0,0
CT15,CN14,ADK3,ACGAMtly,0,0,0
CT15,CN14,ADK3,ACMAT1,0.00124295513249791,0.00469101643128271,-0.0034480612987848
CT15,CN14,ADK3,ACNAMlt,0,0,0
CT15,CN14,ADK3,ACNMLr,0,0,0
CT15,CN14,ADK3,ACOAD241n9p,0,NaN,NaN
CT15,CN14,ADK3,ACOAS,0.00893614727474595,NaN,NaN
CT15,CN14,ADK3,ACOATA,0.00124295513249791,0.00469101643128271,-0.0034480612987848
CT15,CN14,ADK3,ACOATE100,0,NaN,NaN
CT15,CN14,ADK3,ACOATE100p,0,NaN,NaN
CT15,CN14,ADK3,ACOATE120,0,NaN,NaN
CT15,CN14,ADK3,ACOATE120p,0,NaN,NaN
CT15,CN14,ADK3,ACOATE140p,0,NaN,NaN
CT15,CN14,ADK3,ACOATE160,0,NaN,NaN
CT15,CN14,ADK3,ACOATE160p,0,NaN,NaN
CT15,CN14,ADK3,ACOATE161,0,NaN,NaN
CT15,CN14,ADK3,ACOATE161p,0,NaN,NaN
CT15,CN14,ADK3,ACOATE180,0,NaN,NaN
CT15,CN14,ADK3,ACOATE180p,0,NaN,NaN
