CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT27,CN13,ADK3,10FTHFtm,-0.0042784824137243,NaN,NaN
CT27,CN13,ADK3,11DOCRTSLtm,0,0,0
CT27,CN13,ADK3,11DOCRTSLtr,0,0,0
CT27,CN13,ADK3,11DOCRTSTRNtm,5.77232705154529e-05,0,5.77232705154529e-05
CT27,CN13,ADK3,11DOCRTSTRNtr,-5.77232705154529e-05,0,-5.77232705154529e-05
CT27,CN13,ADK3,2AOBUTtm,0,NaN,NaN
CT27,CN13,ADK3,3DSPHR,0.000331332457117744,3.38716077092794e-05,0.000297460849408465
CT27,CN13,ADK3,3HAD100,0.0107132217353819,0.00109519618778074,0.00961802554760112
CT27,CN13,ADK3,3HAD120,0.0107132217353819,0.00109519618778074,0.00961802554760112
CT27,CN13,ADK3,3HAD140,0.0107132217353819,0.00109519618778074,0.00961802554760112
CT27,CN13,ADK3,3HAD40,0.0107132217353819,0.00109519618778074,0.00961802554760112
CT27,CN13,ADK3,3HAD60,0.0107132217353819,0.00109519618778074,0.00961802554760112
CT27,CN13,ADK3,3HAD80,0.0107132217353819,0.00109519618778074,0.00961802554760112
CT27,CN13,ADK3,3HLYTCL,0,0,0
CT27,CN13,ADK3,3MHISt2,-0.0103371330582149,NaN,NaN
CT27,CN13,ADK3,3MHISt3,0.0103371330582149,-0.00050261157798559,0.0108397446362005
CT27,CN13,ADK3,3OAR100,0.0107132217353819,0.00109519618778074,0.00961802554760112
CT27,CN13,ADK3,3OAR120,0.0107132217353819,0.00109519618778074,0.00961802554760112
CT27,CN13,ADK3,3OAR140,0.0107132217353819,0.00109519618778074,0.00961802554760112
CT27,CN13,ADK3,3OAR40,0.0107132217353819,0.00109519618778074,0.00961802554760112
CT27,CN13,ADK3,3OAR60,0.0107132217353819,0.00109519618778074,0.00961802554760112
CT27,CN13,ADK3,3OAR80,0.0107132217353819,0.00109519618778074,0.00961802554760112
CT27,CN13,ADK3,3OAS100,0.0107132217353819,0.00109519618778074,0.00961802554760112
CT27,CN13,ADK3,3OAS120,0.0107132217353819,0.00109519618778074,0.00961802554760112
CT27,CN13,ADK3,3OAS140,0.0107132217353819,0.00109519618778074,0.00961802554760112
CT27,CN13,ADK3,3OAS60,0.0107132217353819,0.00109519618778074,0.00961802554760112
CT27,CN13,ADK3,3OAS80,0.0107132217353819,0.00109519618778074,0.00961802554760112
CT27,CN13,ADK3,4HPRO_LTte,-0.0271521168590425,0,-0.0271521168590425
CT27,CN13,ADK3,4HPROLTASCT1,0.0271521168590106,0,0.0271521168590106
CT27,CN13,ADK3,4MPTNLte,5.77232705154529e-05,0,5.77232705154529e-05
CT27,CN13,ADK3,4MPTNLtm,-5.77232705154529e-05,0,-5.77232705154529e-05
CT27,CN13,ADK3,5AOPtm,-0.0271521168590425,0,-0.0271521168590425
CT27,CN13,ADK3,5HLTDL,0,NaN,NaN
