CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT20,CN27,ADK3,10FTHFtm,-0.0125039069174591,-0.00467742152829942,-0.00782648538915964
CT20,CN27,ADK3,2AMACSULT,0,NaN,NaN
CT20,CN27,ADK3,34DHOXPEGOX,0,0.00344125945161977,-0.00344125945161977
CT20,CN27,ADK3,34DHOXPEGt,0,0.00344125945161977,-0.00344125945161977
CT20,CN27,ADK3,3DSPHR,0.000564480551561129,0.000362226934243398,0.000202253617317731
CT20,CN27,ADK3,3HAD100,0.0208591709342033,0.0117121561190671,0.00914701481513623
CT20,CN27,ADK3,3HAD120,0.0208591709342033,0.0117121561190671,0.00914701481513623
CT20,CN27,ADK3,3HAD140,0.0208591709342033,0.0117121561190671,0.00914701481513623
CT20,CN27,ADK3,3HAD40,0.0208591709342033,0.0117121561190671,0.00914701481513623
CT20,CN27,ADK3,3HAD60,0.0208591709342033,0.0117121561190671,0.00914701481513623
CT20,CN27,ADK3,3HAD80,0.0208591709342033,0.0117121561190671,0.00914701481513623
CT20,CN27,ADK3,3HLYTCL,0.0640583092535181,0.00344125945158308,0.060617049801935
CT20,CN27,ADK3,3MHISt1,-0.0259872177063016,1000,-1000.02598721771
CT20,CN27,ADK3,3MHISt2,-0.0176110442696427,999.988699000246,-1000.00631004452
CT20,CN27,ADK3,3MHISt3,-0.00837617343665897,0.0113009997545532,-0.0196771731912122
CT20,CN27,ADK3,3OAR100,0.0208591709342033,0.0117121561190671,0.00914701481513623
CT20,CN27,ADK3,3OAR120,0.0208591709342033,0.0117121561190671,0.00914701481513623
CT20,CN27,ADK3,3OAR140,0.0208591709342033,0.0117121561190671,0.00914701481513623
CT20,CN27,ADK3,3OAR40,0.0208591709342033,0.0117121561190671,0.00914701481513623
CT20,CN27,ADK3,3OAR60,0.0208591709342033,0.0117121561190671,0.00914701481513623
CT20,CN27,ADK3,3OAR80,0.0208591709342033,0.0117121561190671,0.00914701481513623
CT20,CN27,ADK3,3OAS100,0.0208591709342033,0.0117121561190671,0.00914701481513623
CT20,CN27,ADK3,3OAS120,0.0208591709342033,0.0117121561190671,0.00914701481513623
CT20,CN27,ADK3,3OAS140,0.0208591709342033,0.0117121561190671,0.00914701481513623
CT20,CN27,ADK3,3OAS60,0.0208591709342033,0.0117121561190671,0.00914701481513623
CT20,CN27,ADK3,3OAS80,0.0208591709342033,0.0117121561190671,0.00914701481513623
CT20,CN27,ADK3,41R2A1H12BOOX,0,NaN,NaN
CT20,CN27,ADK3,4MPTNLte,0,0.000918499781846549,-0.000918499781846549
CT20,CN27,ADK3,4MPTNLtm,0,-0.000918499781846549,0.000918499781846549
CT20,CN27,ADK3,5AOPtm,-0.0162152722577957,0,-0.0162152722577957
CT20,CN27,ADK3,5HTRPVESSEC,0,0,0
CT20,CN27,ADK3,ABO1g,0,NaN,NaN
CT20,CN27,ADK3,ABO2g,0,0,0
CT20,CN27,ADK3,ACACLACte,0.262521801614184,NaN,NaN
CT20,CN27,ADK3,ACACPYRte,-0.262521801614184,NaN,NaN
CT20,CN27,ADK3,ACACT1r,0.0039514929883353,NaN,NaN
CT20,CN27,ADK3,ACCOAC,0.12515502560522,0.0819850928334693,0.0431699327717504
CT20,CN27,ADK3,ACCOAL2,0.157868675504491,0.0392612448139148,0.118607430690576
CT20,CN27,ADK3,ACGAM6PSi,0,0,0
CT20,CN27,ADK3,ACGAMPM,0,0,0
CT20,CN27,ADK3,ACMAT1,0.0208591709342033,0.0117121561190671,0.00914701481513623
CT20,CN27,ADK3,ACNAM9PL,0,0,0
CT20,CN27,ADK3,ACNAMPH,0,0,0
CT20,CN27,ADK3,ACOAHim,0.050297178082265,NaN,NaN
CT20,CN27,ADK3,ACOAS,0.157868675504491,0.0392612448139148,0.118607430690576
CT20,CN27,ADK3,ACOATA,0.0208591709342033,0.0117121561190671,0.00914701481513623
CT20,CN27,ADK3,ACOATE100,0,NaN,NaN
CT20,CN27,ADK3,ACOATE100p,0,NaN,NaN
CT20,CN27,ADK3,ACOATE120,0,NaN,NaN
CT20,CN27,ADK3,ACOATE120p,0,NaN,NaN
CT20,CN27,ADK3,ACOATE140p,0,NaN,NaN
CT20,CN27,ADK3,ACOATE160p,0,NaN,NaN
CT20,CN27,ADK3,ACOATE161p,0,NaN,NaN
CT20,CN27,ADK3,ACOATE180,0,NaN,NaN
CT20,CN27,ADK3,ACOATE180p,0,NaN,NaN
CT20,CN27,ADK3,ACOATE1812,0,NaN,NaN
CT20,CN27,ADK3,ACOATE18121p,0,NaN,NaN
CT20,CN27,ADK3,ACOATE18122p,0,NaN,NaN
CT20,CN27,ADK3,ACOATE1813p,0,NaN,NaN
CT20,CN27,ADK3,ACOATE181p,0,NaN,NaN
CT20,CN27,ADK3,ACOATE1822p,0,NaN,NaN
CT20,CN27,ADK3,ACOATE1831,0,NaN,NaN
CT20,CN27,ADK3,ACOATE1831p,0,NaN,NaN
CT20,CN27,ADK3,ACOATE1832p,0,NaN,NaN
CT20,CN27,ADK3,ACOATE184,0,NaN,NaN
CT20,CN27,ADK3,ACOATE184p,0,NaN,NaN
CT20,CN27,ADK3,ACOATE80,0,NaN,NaN
CT20,CN27,ADK3,ACOATE80p,0,NaN,NaN
CT20,CN27,ADK3,ACOD,-0.0502971780822463,0,-0.0502971780822463
