CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT12,CN10,ADK3,10FTHFtm,-0.00154970201037941,NaN,NaN
CT12,CN10,ADK3,2AMACSULT,0,NaN,NaN
CT12,CN10,ADK3,2AOBUTtm,0.00146921358305008,NaN,NaN
CT12,CN10,ADK3,2HYOXPLCte,0.0989618786431947,NaN,NaN
CT12,CN10,ADK3,34DHMORx,0.00154970201037941,NaN,NaN
CT12,CN10,ADK3,34DHMORy,-0.00154970201037941,NaN,NaN
CT12,CN10,ADK3,34DHOXMANDte,0,NaN,NaN
CT12,CN10,ADK3,34DHPHAMT,0,0.0023212869742633,-0.0023212869742633
CT12,CN10,ADK3,34DHPLACOX,0,NaN,NaN
CT12,CN10,ADK3,34DHPLACOXy,0,0.0023212869742633,-0.0023212869742633
CT12,CN10,ADK3,34DHXMANDACOX,0,NaN,NaN
CT12,CN10,ADK3,34DHXMANDACOXy,0,NaN,NaN
CT12,CN10,ADK3,3DSPHR,6.99602653286016e-05,0.000244338642876729,-0.000174378377548128
CT12,CN10,ADK3,3HAD100,0.00258523190755755,0.00790038525785132,-0.00531515335029377
CT12,CN10,ADK3,3HAD120,0.00258523190755755,0.00790038525785132,-0.00531515335029377
CT12,CN10,ADK3,3HAD140,0.00258523190755755,0.00790038525785132,-0.00531515335029377
CT12,CN10,ADK3,3HAD40,0.00258523190755755,0.00790038525785132,-0.00531515335029377
CT12,CN10,ADK3,3HAD60,0.00258523190755755,0.00790038525785132,-0.00531515335029377
CT12,CN10,ADK3,3HAD80,0.00258523190755755,0.00790038525785132,-0.00531515335029377
CT12,CN10,ADK3,3HLYTCL,0,0.0023212869742633,-0.0023212869742633
CT12,CN10,ADK3,3M4HDXPAC,0,NaN,NaN
CT12,CN10,ADK3,3M4HPORx,1000,NaN,NaN
CT12,CN10,ADK3,3M4HPORy,-1000,NaN,NaN
CT12,CN10,ADK3,3MHISt1,-0.102182667456646,-0.00362567469221631,-0.0985569927644292
CT12,CN10,ADK3,3MHISt2,-0.00218266745662277,NaN,NaN
CT12,CN10,ADK3,3MHISt3,-0.100000000000023,-0.00362567469221631,-0.0963743253078064
CT12,CN10,ADK3,3MLDAt,0,0,0
CT12,CN10,ADK3,3MOX4HOXMte,0,NaN,NaN
CT12,CN10,ADK3,3MOX4HOXPGALDOX,0,NaN,NaN
CT12,CN10,ADK3,3MOX4HOXPGALDOXy,0,NaN,NaN
CT12,CN10,ADK3,3MOXTYROX,0,NaN,NaN
CT12,CN10,ADK3,3OAR100,0.00258523190755755,0.00790038525785132,-0.00531515335029377
CT12,CN10,ADK3,3OAR120,0.00258523190755755,0.00790038525785132,-0.00531515335029377
CT12,CN10,ADK3,3OAR140,0.00258523190755755,0.00790038525785132,-0.00531515335029377
CT12,CN10,ADK3,3OAR40,0.00258523190755755,0.00790038525785132,-0.00531515335029377
CT12,CN10,ADK3,3OAR60,0.00258523190755755,0.00790038525785132,-0.00531515335029377
CT12,CN10,ADK3,3OAR80,0.00258523190755755,0.00790038525785132,-0.00531515335029377
CT12,CN10,ADK3,3OAS100,0.00258523190755755,0.00790038525785132,-0.00531515335029377
CT12,CN10,ADK3,3OAS120,0.00258523190755755,0.00790038525785132,-0.00531515335029377
CT12,CN10,ADK3,3OAS140,0.00258523190755755,0.00790038525785132,-0.00531515335029377
CT12,CN10,ADK3,3OAS60,0.00258523190755755,0.00790038525785132,-0.00531515335029377
CT12,CN10,ADK3,3OAS80,0.00258523190755755,0.00790038525785132,-0.00531515335029377
CT12,CN10,ADK3,41R2A1H12BOOX,0,NaN,NaN
CT12,CN10,ADK3,42A12BOOX,0,0.0023212869742633,-0.0023212869742633
CT12,CN10,ADK3,4HOXPACDOX,0,NaN,NaN
CT12,CN10,ADK3,4HOXPACDOXy,0,NaN,NaN
CT12,CN10,ADK3,4HPRO_LTte,0,NaN,NaN
CT12,CN10,ADK3,4HPROLTASCT1,0,NaN,NaN
CT12,CN10,ADK3,4MPTNLte,0,0,0
CT12,CN10,ADK3,4MPTNLtm,0,0,0
CT12,CN10,ADK3,5AOPtm,0,0,0
CT12,CN10,ADK3,5HTRPVESSEC,0,0,0
CT12,CN10,ADK3,ABO1g,0,0,0
CT12,CN10,ADK3,ABO2g,0,0,0
CT12,CN10,ADK3,ACACT1rm,0.000489737861016692,0.00171042639362895,-0.00122068853261226
CT12,CN10,ADK3,ACCOAC,0.0155113914453453,0.0553026968049592,-0.0397913053596139
CT12,CN10,ADK3,ACCOAL2,0.0180966233529028,0.0632030820628106,-0.0451064587099077
CT12,CN10,ADK3,ACGAM6PSi,0,0,0
CT12,CN10,ADK3,ACGAMK,0,NaN,NaN
CT12,CN10,ADK3,ACGAMPM,0,0,0
CT12,CN10,ADK3,ACGAMtly,0,0,0
CT12,CN10,ADK3,ACLACte,0,-1000,1000
CT12,CN10,ADK3,ACMAT1,0.00258523190755755,0.00790038525785132,-0.00531515335029377
CT12,CN10,ADK3,ACNAMlt,0,0,0
CT12,CN10,ADK3,ACNMLr,0,NaN,NaN
CT12,CN10,ADK3,ACOAS,0.0180966233529028,0.0632030820628106,-0.0451064587099077
CT12,CN10,ADK3,ACOATA,0.00258523190755755,0.00790038525785132,-0.00531515335029377
CT12,CN10,ADK3,ACOATE100,0,NaN,NaN
CT12,CN10,ADK3,ACOATE100p,0,NaN,NaN
CT12,CN10,ADK3,ACOATE120,0,NaN,NaN
CT12,CN10,ADK3,ACOATE120p,0,NaN,NaN
CT12,CN10,ADK3,ACOATE140p,0,NaN,NaN
CT12,CN10,ADK3,ACOATE160p,0,NaN,NaN
CT12,CN10,ADK3,ACOATE161,0,NaN,NaN
CT12,CN10,ADK3,ACOATE161p,0,NaN,NaN
CT12,CN10,ADK3,ACOATE180,0,NaN,NaN
CT12,CN10,ADK3,ACOATE180p,0,NaN,NaN
CT12,CN10,ADK3,ACOATE181,0,NaN,NaN
CT12,CN10,ADK3,ACOATE1812,0,NaN,NaN
CT12,CN10,ADK3,ACOATE18121p,0,NaN,NaN
CT12,CN10,ADK3,ACOATE18122p,0,NaN,NaN
CT12,CN10,ADK3,ACOATE1813,0,NaN,NaN
CT12,CN10,ADK3,ACOATE1813p,0,NaN,NaN
CT12,CN10,ADK3,ACOATE181p,0,NaN,NaN
CT12,CN10,ADK3,ACOATE1822p,0,NaN,NaN
CT12,CN10,ADK3,ACOATE1831,0,NaN,NaN
CT12,CN10,ADK3,ACOATE1831p,0,NaN,NaN
CT12,CN10,ADK3,ACOATE1832,0,NaN,NaN
CT12,CN10,ADK3,ACOATE1832p,0,NaN,NaN
CT12,CN10,ADK3,ACOATE184,0,NaN,NaN
CT12,CN10,ADK3,ACOATE184p,0,NaN,NaN
CT12,CN10,ADK3,ACOATE80,0,NaN,NaN
CT12,CN10,ADK3,ACOATE80p,0,NaN,NaN
CT12,CN10,ADK3,ACOD,0,-0.00513127918100054,0.00513127918100054
CT12,CN10,ADK3,ACONTbm,0,0.00513127918100054,-0.00513127918100054
CT12,CN10,ADK3,ADHAPtx,0,NaN,NaN
CT12,CN10,ADK3,ADK1,0.0470633276466191,0.205769776422171,-0.158706448775551
CT12,CN10,ADK3,ADNK1,0,NaN,NaN
CT12,CN10,ADK3,ADNt4,0,0,0
CT12,CN10,ADK3,ADPt4,0.00456450550495902,0,0.00456450550495902
CT12,CN10,ADK3,ADRNLPVESSEC,0,0,0
CT12,CN10,ADK3,ADSK,0,0,0
CT12,CN10,ADK3,ADSL1,0.000590748202442871,0.163390131618667,-0.162799383416224
CT12,CN10,ADK3,ADSL2,0.00077485100520483,0.0452342995530455,-0.0444594485478406
CT12,CN10,ADK3,ADSS,0.000590748202442871,0.163390131618667,-0.162799383416224
