CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
CT9,CN21,ADK3,10FTHFtm,-0.000716557123610073,NaN,NaN
CT9,CN21,ADK3,11DOCRTSLtm,0,0,0
CT9,CN21,ADK3,11DOCRTSLtr,0,0,0
CT9,CN21,ADK3,11DOCRTSTRNtm,0,0,0
CT9,CN21,ADK3,11DOCRTSTRNtr,0,0,0
CT9,CN21,ADK3,12HPETATP,0,NaN,NaN
CT9,CN21,ADK3,2AOBUTtm,0.000463855820271419,NaN,NaN
CT9,CN21,ADK3,3DSPHR,3.23484941948586e-05,0.00163782872953534,-0.00160548023534048
CT9,CN21,ADK3,3HAD100,0.00119536938519585,0.0529571491327076,-0.0517617797475117
CT9,CN21,ADK3,3HAD120,0.00119536938519585,0.0529571491327076,-0.0517617797475117
CT9,CN21,ADK3,3HAD140,0.00119536938519585,0.0529571491327076,-0.0517617797475117
CT9,CN21,ADK3,3HAD241n9p,0,NaN,NaN
CT9,CN21,ADK3,3HAD40,0.00119536938519585,0.0529571491327076,-0.0517617797475117
CT9,CN21,ADK3,3HAD60,0.00119536938519585,0.0529571491327076,-0.0517617797475117
CT9,CN21,ADK3,3HAD80,0.00119536938519585,0.0529571491327076,-0.0517617797475117
CT9,CN21,ADK3,3HDH241n9p,0,NaN,NaN
CT9,CN21,ADK3,3HLYTCL,0,0,0
CT9,CN21,ADK3,3OAR100,0.00119536938519585,0.0529571491327076,-0.0517617797475117
CT9,CN21,ADK3,3OAR120,0.00119536938519585,0.0529571491327076,-0.0517617797475117
CT9,CN21,ADK3,3OAR140,0.00119536938519585,0.0529571491327076,-0.0517617797475117
CT9,CN21,ADK3,3OAR40,0.00119536938519585,0.0529571491327076,-0.0517617797475117
CT9,CN21,ADK3,3OAR60,0.00119536938519585,0.0529571491327076,-0.0517617797475117
CT9,CN21,ADK3,3OAR80,0.00119536938519585,0.0529571491327076,-0.0517617797475117
CT9,CN21,ADK3,3OAS100,0.00119536938519585,0.0529571491327076,-0.0517617797475117
CT9,CN21,ADK3,3OAS120,0.00119536938519585,0.0529571491327076,-0.0517617797475117
CT9,CN21,ADK3,3OAS140,0.00119536938519585,0.0529571491327076,-0.0517617797475117
CT9,CN21,ADK3,3OAS60,0.00119536938519585,0.0529571491327076,-0.0517617797475117
CT9,CN21,ADK3,3OAS80,0.00119536938519585,0.0529571491327076,-0.0517617797475117
CT9,CN21,ADK3,4HPRO_LTte,0,NaN,NaN
CT9,CN21,ADK3,4HPROLTASCT1,1000,NaN,NaN
CT9,CN21,ADK3,4MPTNLte,0,0,0
CT9,CN21,ADK3,4MPTNLtm,0,0,0
CT9,CN21,ADK3,4OHPROIMINOtc,1000,NaN,NaN
CT9,CN21,ADK3,5AOPtm,0,0,0
CT9,CN21,ADK3,5HTRPVESSEC,0,0,0
CT9,CN21,ADK3,A4GALTg,0,0,0
CT9,CN21,ADK3,ACACLACte,0.00179709325686872,NaN,NaN
CT9,CN21,ADK3,ACACPYRte,-0.00179709325686872,NaN,NaN
CT9,CN21,ADK3,ACACT1rm,0.00022644685918749,0.152654392161594,-0.152427945302406
CT9,CN21,ADK3,ACACT224n6p,0,0,0
CT9,CN21,ADK3,ACCOAC,0.00717221631117507,0.370700043928953,-0.363527827617778
CT9,CN21,ADK3,ACCOAL2,0.00836758569637092,0,0.00836758569637092
CT9,CN21,ADK3,ACGAM6PSi,0,0,0
CT9,CN21,ADK3,ACGAMPM,0,0,0
CT9,CN21,ADK3,ACMAT1,0.00119536938519585,0.0529571491327076,-0.0517617797475117
CT9,CN21,ADK3,ACNMLr,0,NaN,NaN
CT9,CN21,ADK3,ACOAD241n9p,0,NaN,NaN
CT9,CN21,ADK3,ACOAS,0.00836758569637092,0,0.00836758569637092
CT9,CN21,ADK3,ACOATA,0.00119536938519585,0.0529571491327076,-0.0517617797475117
CT9,CN21,ADK3,ACOD,-0.000215484757404738,NaN,NaN
CT9,CN21,ADK3,ACONTbm,0.000215484757404738,NaN,NaN
CT9,CN21,ADK3,ADHAPtx,0,NaN,NaN
CT9,CN21,ADK3,ADK1,0.0217613208585843,0.601295368617143,-0.579534047758558
CT9,CN21,ADK3,ADNK1,0,NaN,NaN
CT9,CN21,ADK3,ADNt5,0,NaN,NaN
CT9,CN21,ADK3,ADPT,0,0,0
CT9,CN21,ADK3,ADRNLPVESSEC,0,0,0
CT9,CN21,ADK3,ADSK,0,0.00388996031407796,-0.00388996031407796
CT9,CN21,ADK3,ADSL1,0.000273152405977733,0.00626460590858473,-0.00599145350260699
