CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT28,LIN3,CYOR_u10m,11DOCRTSLtm,0,0,0
LIT28,LIN3,CYOR_u10m,11DOCRTSLtr,0,0,0
LIT28,LIN3,CYOR_u10m,11DOCRTSTRNtm,0,0,0
LIT28,LIN3,CYOR_u10m,11DOCRTSTRNtr,0,0,0
LIT28,LIN3,CYOR_u10m,25HVITD3t,0,0,0
LIT28,LIN3,CYOR_u10m,2AMACSULT,0,NaN,NaN
LIT28,LIN3,CYOR_u10m,2AOBUTtm,0.0036912764767294,NaN,NaN
LIT28,LIN3,CYOR_u10m,2HBACACte,0.000167367673043373,-1000,1000.00016736767
LIT28,LIN3,CYOR_u10m,2HBACte,0,1000,-1000
LIT28,LIN3,CYOR_u10m,2HBBUTte,-0.000205534570568489,-1000,999.999794465429
LIT28,LIN3,CYOR_u10m,2HBFORte,1000,1000,0
LIT28,LIN3,CYOR_u10m,2HBLACte,-999.999627097756,0,-999.999627097756
LIT28,LIN3,CYOR_u10m,2HBPPAte,1000,-1000,2000
LIT28,LIN3,CYOR_u10m,2HBPYRte,1000,1000,0
LIT28,LIN3,CYOR_u10m,2HBRETNte,-1000,-1000,0
LIT28,LIN3,CYOR_u10m,2HYOXPLCte,0,0,0
LIT28,LIN3,CYOR_u10m,335TRITHYRt5e,0,0,0
LIT28,LIN3,CYOR_u10m,34DHOXMANDte,0,NaN,NaN
LIT28,LIN3,CYOR_u10m,34DHOXPEGOX,0,0,0
LIT28,LIN3,CYOR_u10m,34DHOXPEGt,0,0,0
LIT28,LIN3,CYOR_u10m,34DHXMANDACOX,0,NaN,NaN
LIT28,LIN3,CYOR_u10m,34HPLFM,0.000103595597316202,0.000195543337006934,-9.19477396907327e-05
LIT28,LIN3,CYOR_u10m,34HPPOR,0,0.00314754216145171,-0.00314754216145171
LIT28,LIN3,CYOR_u10m,3AIB_Dtm,0,0,0
LIT28,LIN3,CYOR_u10m,3DPHBH1,0.000103595597316202,0.000195543337006934,-9.19477396907327e-05
LIT28,LIN3,CYOR_u10m,3DSPHR,3.27134145026746e-05,2.97289118019672e-05,2.98450270070741e-06
LIT28,LIN3,CYOR_u10m,3HAD100,0.0010577474550405,0.000961247282734222,9.65001723062773e-05
LIT28,LIN3,CYOR_u10m,3HAD100m,0,0,0
LIT28,LIN3,CYOR_u10m,3HAD120,0.0010577474550405,0.000961247282734222,9.65001723062773e-05
LIT28,LIN3,CYOR_u10m,3HAD140,0.0010577474550405,0.000961247282734222,9.65001723062773e-05
LIT28,LIN3,CYOR_u10m,3HAD140m,0,0,0
LIT28,LIN3,CYOR_u10m,3HAD203n6p,0,0,0
LIT28,LIN3,CYOR_u10m,3HAD241n9p,0,0,0
LIT28,LIN3,CYOR_u10m,3HAD40,0.0010577474550405,0.000961247282734222,9.65001723062773e-05
LIT28,LIN3,CYOR_u10m,3HAD60,0.0010577474550405,0.000961247282734222,9.65001723062773e-05
LIT28,LIN3,CYOR_u10m,3HAD60m,0,0,0
LIT28,LIN3,CYOR_u10m,3HAD80,0.0010577474550405,0.000961247282734222,9.65001723062773e-05
LIT28,LIN3,CYOR_u10m,3HAD80m,0,0,0
LIT28,LIN3,CYOR_u10m,3HAO,0,0.0999773777364499,-0.0999773777364499
LIT28,LIN3,CYOR_u10m,3HDH100m,0,0,0
LIT28,LIN3,CYOR_u10m,3HDH140m,0,0,0
LIT28,LIN3,CYOR_u10m,3HDH203n6p,0,0,0
LIT28,LIN3,CYOR_u10m,3HDH241n9p,0,NaN,NaN
LIT28,LIN3,CYOR_u10m,3HDH60m,0,0,0
LIT28,LIN3,CYOR_u10m,3HDH80m,0,0,0
LIT28,LIN3,CYOR_u10m,3HLYTCL,0,0,0
LIT28,LIN3,CYOR_u10m,3M2OPLOXRD,0.0019102139935182,0,0.0019102139935182
LIT28,LIN3,CYOR_u10m,3MHISt1,-0.00190835235719078,NaN,NaN
LIT28,LIN3,CYOR_u10m,3MHISt2,-0.00102061512916407,NaN,NaN
LIT28,LIN3,CYOR_u10m,3MHISt3,-0.000887737228026708,NaN,NaN
LIT28,LIN3,CYOR_u10m,3OAR100,0.0010577474550405,0.000961247282734222,9.65001723062773e-05
LIT28,LIN3,CYOR_u10m,3OAR120,0.0010577474550405,0.000961247282734222,9.65001723062773e-05
LIT28,LIN3,CYOR_u10m,3OAR140,0.0010577474550405,0.000961247282734222,9.65001723062773e-05
LIT28,LIN3,CYOR_u10m,3OAR40,0.0010577474550405,0.000961247282734222,9.65001723062773e-05
LIT28,LIN3,CYOR_u10m,3OAR60,0.0010577474550405,0.000961247282734222,9.65001723062773e-05
LIT28,LIN3,CYOR_u10m,3OAR80,0.0010577474550405,0.000961247282734222,9.65001723062773e-05
LIT28,LIN3,CYOR_u10m,3OAS100,0.0010577474550405,0.000961247282734222,9.65001723062773e-05
LIT28,LIN3,CYOR_u10m,3OAS120,0.0010577474550405,0.000961247282734222,9.65001723062773e-05
LIT28,LIN3,CYOR_u10m,3OAS140,0.0010577474550405,0.000961247282734222,9.65001723062773e-05
LIT28,LIN3,CYOR_u10m,3OAS60,0.0010577474550405,0.000961247282734222,9.65001723062773e-05
LIT28,LIN3,CYOR_u10m,3OAS80,0.0010577474550405,0.000961247282734222,9.65001723062773e-05
LIT28,LIN3,CYOR_u10m,41R2A1H12BOOX,0,0,0
LIT28,LIN3,CYOR_u10m,4HBZCOAFm,0.000103595597316202,0.000195543337006934,-9.19477396907327e-05
LIT28,LIN3,CYOR_u10m,4HBZFm,0.000103595597316202,0.000195543337006934,-9.19477396907327e-05
LIT28,LIN3,CYOR_u10m,4MPTNLte,0,0,0
LIT28,LIN3,CYOR_u10m,4MPTNLtm,0,0,0
LIT28,LIN3,CYOR_u10m,56DTHMtm,0,0,0
LIT28,LIN3,CYOR_u10m,5AOPtm,0,0,0
LIT28,LIN3,CYOR_u10m,5HTRPDOX,0,NaN,NaN
LIT28,LIN3,CYOR_u10m,5MTAte,0,0,0
LIT28,LIN3,CYOR_u10m,5MTHFSHCMT,0,0,0
LIT28,LIN3,CYOR_u10m,7DHCHSTEROLtr,0,0,0
LIT28,LIN3,CYOR_u10m,ABO2g,0,0,0
LIT28,LIN3,CYOR_u10m,ABUTt2r,1000,NaN,NaN
LIT28,LIN3,CYOR_u10m,ABUTt4_2_r,-1000,0,-1000
LIT28,LIN3,CYOR_u10m,ACACPYRte,1000,-1000,2000
LIT28,LIN3,CYOR_u10m,ACACT100m,0,0,0
LIT28,LIN3,CYOR_u10m,ACACT10m,0,0,0
LIT28,LIN3,CYOR_u10m,ACACT140m,0,0,0
LIT28,LIN3,CYOR_u10m,ACACT1rm,0.00126495735798926,-0.00098399960813822,0.00224895696612748
LIT28,LIN3,CYOR_u10m,ACACT203n6p,0,0,0
LIT28,LIN3,CYOR_u10m,ACACT224n6p,0,0,0
LIT28,LIN3,CYOR_u10m,ACACT60m,0,0,0
