CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT26,LIN18,CYOR_u10m,11DOCRTSLtm,0,NaN,NaN
LIT26,LIN18,CYOR_u10m,11DOCRTSLtr,0,NaN,NaN
LIT26,LIN18,CYOR_u10m,11DOCRTSTRNtm,0,NaN,NaN
LIT26,LIN18,CYOR_u10m,11DOCRTSTRNtr,0,NaN,NaN
LIT26,LIN18,CYOR_u10m,25HVITD3t,0,0,0
LIT26,LIN18,CYOR_u10m,25HVITD3tm,0,0,0
LIT26,LIN18,CYOR_u10m,2AMACHYD,0,0,0
LIT26,LIN18,CYOR_u10m,2AOBUTtm,0.0126474597861943,NaN,NaN
LIT26,LIN18,CYOR_u10m,2HBACACte,1000,-1000,2000
LIT26,LIN18,CYOR_u10m,2HBACte,999.900668630446,1000,-0.0993313695539655
LIT26,LIN18,CYOR_u10m,2HBBUTte,-1000,-1000,0
LIT26,LIN18,CYOR_u10m,2HBFORte,-999.510591486236,1000,-1999.51059148624
LIT26,LIN18,CYOR_u10m,2HBLACte,-0.390077144210295,-1000,999.60992285579
LIT26,LIN18,CYOR_u10m,2HBPPAte,1000,-1000,2000
LIT26,LIN18,CYOR_u10m,2HBPYRte,1000,1000,0
LIT26,LIN18,CYOR_u10m,2HBRETNte,1000,-1000,2000
LIT26,LIN18,CYOR_u10m,2HYOXPLCte,0,0,0
LIT26,LIN18,CYOR_u10m,2MCITt,0.0154499425003678,NaN,NaN
LIT26,LIN18,CYOR_u10m,335TRITHYRt5e,0,0,0
LIT26,LIN18,CYOR_u10m,34DHOXMANDte,0,NaN,NaN
LIT26,LIN18,CYOR_u10m,34DHOXPEGOX,0,0,0
LIT26,LIN18,CYOR_u10m,34DHOXPEGt,0,0,0
LIT26,LIN18,CYOR_u10m,34DHXMANDACOXy,0,NaN,NaN
LIT26,LIN18,CYOR_u10m,34HPLFM,0.000392866300815793,0.000187924448603951,0.000204941852211842
LIT26,LIN18,CYOR_u10m,34HPPOR,0,0,0
LIT26,LIN18,CYOR_u10m,3AIB_Dtm,0,0,0
LIT26,LIN18,CYOR_u10m,3DPHBH1,0.000392866300815793,0.000187924448603951,0.000204941852211842
LIT26,LIN18,CYOR_u10m,3DSPHR,5.97283844373773e-05,2.85705943423787e-05,3.11577900949986e-05
LIT26,LIN18,CYOR_u10m,3HAD100,0.00193124281255175,0.000923794532428731,0.00100744828012302
LIT26,LIN18,CYOR_u10m,3HAD100m,0,0,0
LIT26,LIN18,CYOR_u10m,3HAD120,0.00193124281255175,0.000923794532428731,0.00100744828012302
LIT26,LIN18,CYOR_u10m,3HAD140,0.00193124281255175,0.000923794532428731,0.00100744828012302
LIT26,LIN18,CYOR_u10m,3HAD140m,0,0,0
LIT26,LIN18,CYOR_u10m,3HAD203n6p,0,0,0
