CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT7,LIN6,CYOR_u10m,10FTHFtm,-0.0042185332340523,NaN,NaN
LIT7,LIN6,CYOR_u10m,25HVITD3t,0,0,0
LIT7,LIN6,CYOR_u10m,2AOBUTtm,0.0691764457069439,0.00195518800262562,0.0672212577043183
LIT7,LIN6,CYOR_u10m,2HBACACte,-1000,-999.993080060297,-0.00691993970303884
LIT7,LIN6,CYOR_u10m,2HBACte,999.10427594591,1000,-0.895724054089669
LIT7,LIN6,CYOR_u10m,2HBBUTte,-1000,-1000,0
LIT7,LIN6,CYOR_u10m,2HBFORte,1000,1000,0
LIT7,LIN6,CYOR_u10m,2HBLACte,-1000,-1000,0
LIT7,LIN6,CYOR_u10m,2HBPPAte,0.895724054089669,0.00691993970303884,0.88880411438663
LIT7,LIN6,CYOR_u10m,2HBPYRte,1000,1000,0
LIT7,LIN6,CYOR_u10m,2HBRETNte,-1000,-1000,0
LIT7,LIN6,CYOR_u10m,2HYOXPLCte,0,0,0
LIT7,LIN6,CYOR_u10m,2OXOADPTm,0,NaN,NaN
LIT7,LIN6,CYOR_u10m,34DHMORx,-1000,NaN,NaN
LIT7,LIN6,CYOR_u10m,34DHMORy,1000,NaN,NaN
LIT7,LIN6,CYOR_u10m,34DHOXMANDte,0,NaN,NaN
LIT7,LIN6,CYOR_u10m,34DHOXPEGOX,0,0,0
LIT7,LIN6,CYOR_u10m,34DHOXPEGt,0,0,0
LIT7,LIN6,CYOR_u10m,34DHPHAMT,0,NaN,NaN
LIT7,LIN6,CYOR_u10m,34DHPLACOXy,0,NaN,NaN
LIT7,LIN6,CYOR_u10m,34DHXMANDACOXy,0,NaN,NaN
LIT7,LIN6,CYOR_u10m,34HPLFM,0.00214881840209855,0.000194270395710124,0.00195454800638842
LIT7,LIN6,CYOR_u10m,34HPPOR,0,0.0021494583983245,-0.0021494583983245
LIT7,LIN6,CYOR_u10m,3AIB_Dtm,0,0,0
LIT7,LIN6,CYOR_u10m,3DPHBH1,0.00214881840209855,0.000194270395710124,0.00195454800638842
LIT7,LIN6,CYOR_u10m,3DSPHR,0.000326689897657655,2.95353835533384e-05,0.000297154514104317
LIT7,LIN6,CYOR_u10m,3HAD100,0.0105631103658279,0.000954989788199411,0.00960812057762847
LIT7,LIN6,CYOR_u10m,3HAD100m,0,0,0
LIT7,LIN6,CYOR_u10m,3HAD120,0.0105631103658279,0.000954989788199411,0.00960812057762847
LIT7,LIN6,CYOR_u10m,3HAD140,0.0105631103658279,0.000954989788199411,0.00960812057762847
LIT7,LIN6,CYOR_u10m,3HAD140m,0,0,0
LIT7,LIN6,CYOR_u10m,3HAD203n6p,0,0,0
LIT7,LIN6,CYOR_u10m,3HAD224n6p,0,0,0
LIT7,LIN6,CYOR_u10m,3HAD244n6p,0,0,0
LIT7,LIN6,CYOR_u10m,3HAD40,0.0105631103658279,0.000954989788199411,0.00960812057762847
LIT7,LIN6,CYOR_u10m,3HAD60,0.0105631103658279,0.000954989788199411,0.00960812057762847
LIT7,LIN6,CYOR_u10m,3HAD60m,0,0,0
LIT7,LIN6,CYOR_u10m,3HAD80,0.0105631103658279,0.000954989788199411,0.00960812057762847
LIT7,LIN6,CYOR_u10m,3HAD80m,0,0,0
LIT7,LIN6,CYOR_u10m,3HAO,0.0997514047936502,0.0999775250020839,-0.000226120208433711
LIT7,LIN6,CYOR_u10m,3HDH100m,0,0,0
LIT7,LIN6,CYOR_u10m,3HDH140m,0,0,0
LIT7,LIN6,CYOR_u10m,3HDH203n6p,0,0,0
LIT7,LIN6,CYOR_u10m,3HDH224n6p,0,NaN,NaN
LIT7,LIN6,CYOR_u10m,3HDH244n6p,0,0,0
LIT7,LIN6,CYOR_u10m,3HDH60m,0,0,0
LIT7,LIN6,CYOR_u10m,3HDH80m,0,0,0
LIT7,LIN6,CYOR_u10m,3HGLUTCOAm,0,NaN,NaN
LIT7,LIN6,CYOR_u10m,3HLYTCL,0,0,0
LIT7,LIN6,CYOR_u10m,3M2OPLOXRD,0,0,0
LIT7,LIN6,CYOR_u10m,3M4HPGORx,1000,NaN,NaN
LIT7,LIN6,CYOR_u10m,3M4HPGORy,-1000,NaN,NaN
LIT7,LIN6,CYOR_u10m,3M4HPORx,-1000,NaN,NaN
