CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
LIT10,LIN22,CYOR_u10m,25HVITD3t,0,0,0
LIT10,LIN22,CYOR_u10m,2AMACSULT,0,NaN,NaN
LIT10,LIN22,CYOR_u10m,2HBACACte,1000,-1000,2000
LIT10,LIN22,CYOR_u10m,2HBACte,1000,1000,0
LIT10,LIN22,CYOR_u10m,2HBBUTte,-1000,-1000,0
LIT10,LIN22,CYOR_u10m,2HBFORte,1000,1000,0
LIT10,LIN22,CYOR_u10m,2HBLACte,0.000278959813726942,-1000,1000.00027895981
LIT10,LIN22,CYOR_u10m,2HBPPAte,999.999721040186,0,999.999721040186
LIT10,LIN22,CYOR_u10m,2HBPYRte,1000,1000,0
LIT10,LIN22,CYOR_u10m,2HBRETNte,-1000,-1000,0
LIT10,LIN22,CYOR_u10m,335TRITHYRt5e,0,0,0
LIT10,LIN22,CYOR_u10m,34DHOXMANDte,0,NaN,NaN
LIT10,LIN22,CYOR_u10m,34DHOXPEGOX,0,0,0
LIT10,LIN22,CYOR_u10m,34DHOXPEGt,0,0,0
LIT10,LIN22,CYOR_u10m,34DHXMANDACOX,0,NaN,NaN
LIT10,LIN22,CYOR_u10m,34HPLFM,0.000103951713871359,0.000189048084420954,-8.50963705495949e-05
LIT10,LIN22,CYOR_u10m,34HPPte,0,NaN,NaN
LIT10,LIN22,CYOR_u10m,3AIB_Dtm,0,0,0
LIT10,LIN22,CYOR_u10m,3DPHBH2,0.000103951713871359,NaN,NaN
LIT10,LIN22,CYOR_u10m,3DSPHR,3.28258689774006e-05,2.87414233289988e-05,4.08444564840182e-06
LIT10,LIN22,CYOR_u10m,3HAD100,0.00106138353021815,0.000929318074638909,0.000132065455579243
LIT10,LIN22,CYOR_u10m,3HAD100m,0,0,0
LIT10,LIN22,CYOR_u10m,3HAD120,0.00106138353021815,0.000929318074638909,0.000132065455579243
LIT10,LIN22,CYOR_u10m,3HAD140,0.00106138353021815,0.000929318074638909,0.000132065455579243
LIT10,LIN22,CYOR_u10m,3HAD140m,0,0,0
LIT10,LIN22,CYOR_u10m,3HAD40,0.00106138353021815,0.000929318074638909,0.000132065455579243
LIT10,LIN22,CYOR_u10m,3HAD60,0.00106138353021815,0.000929318074638909,0.000132065455579243
LIT10,LIN22,CYOR_u10m,3HAD60m,0,0,0
LIT10,LIN22,CYOR_u10m,3HAD80,0.00106138353021815,0.000929318074638909,0.000132065455579243
LIT10,LIN22,CYOR_u10m,3HAD80m,0,0,0
LIT10,LIN22,CYOR_u10m,3HDH100m,0,0,0
LIT10,LIN22,CYOR_u10m,3HDH140m,0,0,0
LIT10,LIN22,CYOR_u10m,3HDH60m,0,0,0
LIT10,LIN22,CYOR_u10m,3HDH80m,0,0,0
LIT10,LIN22,CYOR_u10m,3HLYTCL,0,0,0
LIT10,LIN22,CYOR_u10m,3M2OPLOXRD,0,0,0
LIT10,LIN22,CYOR_u10m,3MOPt2im,0,NaN,NaN
LIT10,LIN22,CYOR_u10m,3OAR100,0.00106138353021815,0.000929318074638909,0.000132065455579243
LIT10,LIN22,CYOR_u10m,3OAR120,0.00106138353021815,0.000929318074638909,0.000132065455579243
LIT10,LIN22,CYOR_u10m,3OAR140,0.00106138353021815,0.000929318074638909,0.000132065455579243
LIT10,LIN22,CYOR_u10m,3OAR40,0.00106138353021815,0.000929318074638909,0.000132065455579243
LIT10,LIN22,CYOR_u10m,3OAR60,0.00106138353021815,0.000929318074638909,0.000132065455579243
LIT10,LIN22,CYOR_u10m,3OAR80,0.00106138353021815,0.000929318074638909,0.000132065455579243
LIT10,LIN22,CYOR_u10m,3OAS100,0.00106138353021815,0.000929318074638909,0.000132065455579243
LIT10,LIN22,CYOR_u10m,3OAS120,0.00106138353021815,0.000929318074638909,0.000132065455579243
LIT10,LIN22,CYOR_u10m,3OAS140,0.00106138353021815,0.000929318074638909,0.000132065455579243
LIT10,LIN22,CYOR_u10m,3OAS60,0.00106138353021815,0.000929318074638909,0.000132065455579243
LIT10,LIN22,CYOR_u10m,3OAS80,0.00106138353021815,0.000929318074638909,0.000132065455579243
LIT10,LIN22,CYOR_u10m,41R2A1H12BOOX,0,0,0
LIT10,LIN22,CYOR_u10m,4HBZCOAFm,0.000103951713871359,0.000189048084420954,-8.50963705495949e-05
LIT10,LIN22,CYOR_u10m,4HBZFm,0.000103951713871359,0.000189048084420954,-8.50963705495949e-05
LIT10,LIN22,CYOR_u10m,4HPROLTASCT1,0,NaN,NaN
LIT10,LIN22,CYOR_u10m,4MPTNLte,0,0,0
LIT10,LIN22,CYOR_u10m,4MPTNLtm,0,0,0
LIT10,LIN22,CYOR_u10m,4OHPROIMINOtc,0,NaN,NaN
LIT10,LIN22,CYOR_u10m,56DTHMtm,0,0,0
LIT10,LIN22,CYOR_u10m,5AOPtm,0,0,0
LIT10,LIN22,CYOR_u10m,5MTHFSHCMT,0,0,0
LIT10,LIN22,CYOR_u10m,7DHCHSTEROLtr,0,0,0
LIT10,LIN22,CYOR_u10m,A4GNT1g,0,NaN,NaN
LIT10,LIN22,CYOR_u10m,A4GNT2g,0,NaN,NaN
LIT10,LIN22,CYOR_u10m,ABO2g,0,0,0
LIT10,LIN22,CYOR_u10m,ABUTt4_2_r,0,-1000,1000
LIT10,LIN22,CYOR_u10m,ACACFORte,1000,NaN,NaN
LIT10,LIN22,CYOR_u10m,ACACLACte,-1000,NaN,NaN
LIT10,LIN22,CYOR_u10m,ACACPPAte,0,NaN,NaN
LIT10,LIN22,CYOR_u10m,ACACPYRte,1000,NaN,NaN
LIT10,LIN22,CYOR_u10m,ACACT100m,0,0,0
LIT10,LIN22,CYOR_u10m,ACACT140m,0,0,0
LIT10,LIN22,CYOR_u10m,ACACT1rm,0.00126930573060235,NaN,NaN
LIT10,LIN22,CYOR_u10m,ACACT60m,0,0,0
LIT10,LIN22,CYOR_u10m,ACACT80m,0,0,0
LIT10,LIN22,CYOR_u10m,ACBHBte,1000,-1000,2000
LIT10,LIN22,CYOR_u10m,ACBUTte,-1000,999.90975310598,-1999.90975310598
LIT10,LIN22,CYOR_u10m,ACCOAC,0.00742968471152706,0.00650522652247237,0.000924458189054685
LIT10,LIN22,CYOR_u10m,ACCOAL2,0.00849106824174521,0.00933717389493083,-0.000846105653185622
LIT10,LIN22,CYOR_u10m,ACETONEt2m,0,0,0
LIT10,LIN22,CYOR_u10m,ACFORte,-1000,-1000,0
LIT10,LIN22,CYOR_u10m,ACGAM6PSi,0,0,0
LIT10,LIN22,CYOR_u10m,ACGAMK,0,NaN,NaN
LIT10,LIN22,CYOR_u10m,ACGAMPM,0,0,0
LIT10,LIN22,CYOR_u10m,ACGAMtly,0,0,0
LIT10,LIN22,CYOR_u10m,ACLACte,-1000,-1000,0
LIT10,LIN22,CYOR_u10m,ACMAT1,0.00106138353021815,0.000929318074638909,0.000132065455579243
LIT10,LIN22,CYOR_u10m,ACNAMlt,0,0,0
LIT10,LIN22,CYOR_u10m,ACNMLr,0,0,0
LIT10,LIN22,CYOR_u10m,ACOAD100m,0,0,0
LIT10,LIN22,CYOR_u10m,ACOAD10m,0,NaN,NaN
LIT10,LIN22,CYOR_u10m,ACOAD140m,0,0,0
LIT10,LIN22,CYOR_u10m,ACOAD1fm,0,0,0
LIT10,LIN22,CYOR_u10m,ACOAD60m,0,0,0
LIT10,LIN22,CYOR_u10m,ACOAD80m,0,0,0
LIT10,LIN22,CYOR_u10m,ACOAHi,0,0,0
LIT10,LIN22,CYOR_u10m,ACOAS,0.00849106824174521,0.00933717389493083,-0.000846105653185622
LIT10,LIN22,CYOR_u10m,ACOATA,0.00106138353021815,0.000929318074638909,0.000132065455579243
LIT10,LIN22,CYOR_u10m,ACOATE100m,0,0,0
LIT10,LIN22,CYOR_u10m,ACOATE80m,0,0,0
LIT10,LIN22,CYOR_u10m,ACPPAte,-1000,1000,-2000
LIT10,LIN22,CYOR_u10m,ACRETNte,0,1000,-1000
LIT10,LIN22,CYOR_u10m,ACTLMO,0,0.0417304641286325,-0.0417304641286325
LIT10,LIN22,CYOR_u10m,ACTNMO,0,0,0
LIT10,LIN22,CYOR_u10m,ADCim,0,0,0
