CancerModel,NormalModel,DeletedReaction,Reaction,FluxCancer,FluxNormal,FluxDifference
PT6,PN4,GND,10FTHFtm,-0.00911303457144186,NaN,NaN
PT6,PN4,GND,25HVITD3t,0,NaN,NaN
PT6,PN4,GND,2AMACHYD,0,NaN,NaN
PT6,PN4,GND,2AOBUTtm,0.0926431858024443,NaN,NaN
PT6,PN4,GND,2MCITt,0.0224138685331354,NaN,NaN
PT6,PN4,GND,34DHOXMANDte,0,NaN,NaN
PT6,PN4,GND,34DHXMANDACOXy,0,NaN,NaN
PT6,PN4,GND,3DSPHR,0.000411401877445333,0.000872188265195189,-0.000460786387749856
PT6,PN4,GND,3HAD100,0.0152024760827478,0.0282011196890185,-0.0129986436062707
PT6,PN4,GND,3HAD100m,0,NaN,NaN
PT6,PN4,GND,3HAD120,0.0152024760827478,0.0282011196890185,-0.0129986436062707
PT6,PN4,GND,3HAD140,0.0152024760827478,0.0282011196890185,-0.0129986436062707
PT6,PN4,GND,3HAD140m,0,NaN,NaN
PT6,PN4,GND,3HAD40,0.0156824606247678,0.0282011196890185,-0.0125186590642507
PT6,PN4,GND,3HAD60,0.0152024760827478,0.0282011196890185,-0.0129986436062707
PT6,PN4,GND,3HAD60m,0,NaN,NaN
PT6,PN4,GND,3HAD80,0.0152024760827478,0.0282011196890185,-0.0129986436062707
PT6,PN4,GND,3HAD80m,0,NaN,NaN
PT6,PN4,GND,3HCO3_NAt,-1000,NaN,NaN
PT6,PN4,GND,3HDH100m,0,NaN,NaN
PT6,PN4,GND,3HDH140m,0,NaN,NaN
PT6,PN4,GND,3HDH60m,0,NaN,NaN
PT6,PN4,GND,3HDH80m,0,NaN,NaN
PT6,PN4,GND,3HLYTCL,0,NaN,NaN
PT6,PN4,GND,3MHISt1,-0.0189398733479038,NaN,NaN
PT6,PN4,GND,3MHISt2,-0.0128351927382937,NaN,NaN
PT6,PN4,GND,3MHISt3,-0.0061046806097238,NaN,NaN
PT6,PN4,GND,3MOBt2im,-0.0917039679740128,NaN,NaN
PT6,PN4,GND,3MOBte,-0.0917039679740128,NaN,NaN
PT6,PN4,GND,3MOPt2im,0,NaN,NaN
PT6,PN4,GND,3MOPte,0,NaN,NaN
PT6,PN4,GND,3OAR100,0.0152024760827478,0.0282011196890185,-0.0129986436062707
PT6,PN4,GND,3OAR120,0.0152024760827478,0.0282011196890185,-0.0129986436062707
PT6,PN4,GND,3OAR140,0.0152024760827478,0.0282011196890185,-0.0129986436062707
PT6,PN4,GND,3OAR40,0.0156824606247678,0.0282011196890185,-0.0125186590642507
PT6,PN4,GND,3OAR60,0.0152024760827478,0.0282011196890185,-0.0129986436062707
PT6,PN4,GND,3OAR80,0.0152024760827478,0.0282011196890185,-0.0129986436062707
PT6,PN4,GND,3OAS100,0.0152024760827478,0.0282011196890185,-0.0129986436062707
PT6,PN4,GND,3OAS120,0.0152024760827478,0.0282011196890185,-0.0129986436062707
PT6,PN4,GND,3OAS140,0.0152024760827478,0.0282011196890185,-0.0129986436062707
PT6,PN4,GND,3OAS60,0.0152024760827478,0.0282011196890185,-0.0129986436062707
PT6,PN4,GND,3OAS80,0.0152024760827478,0.0282011196890185,-0.0129986436062707
PT6,PN4,GND,41R2A1H12BOOX,0,NaN,NaN
PT6,PN4,GND,4HPRO_LTte,0,NaN,NaN
PT6,PN4,GND,4HPROLTASCT1,0,NaN,NaN
PT6,PN4,GND,5AOPtm,0,0,0
PT6,PN4,GND,7DHCHSTEROLtr,0,NaN,NaN
PT6,PN4,GND,A_MANASEly,0,NaN,NaN
PT6,PN4,GND,AACOAT,0.0424817165650641,NaN,NaN
PT6,PN4,GND,AAGGS,0,NaN,NaN
PT6,PN4,GND,AAGS,0,NaN,NaN
PT6,PN4,GND,ABO1g,0,NaN,NaN
PT6,PN4,GND,ABO2g,0,NaN,NaN
PT6,PN4,GND,ABUTt4_2_r,0,NaN,NaN
PT6,PN4,GND,ACACACte,0,NaN,NaN
PT6,PN4,GND,ACACLACte,1.98131325455074,NaN,NaN
PT6,PN4,GND,ACACPYRte,-1.98131325455074,-2.03267678572672,0.0513635311759799
PT6,PN4,GND,ACACPYRtm,-0.0424817165650211,0.200050097852454,-0.242531814417475
PT6,PN4,GND,ACACT100m,0,NaN,NaN
PT6,PN4,GND,ACACT140m,0,NaN,NaN
PT6,PN4,GND,ACACT1r,-0.0424817165650211,NaN,NaN
PT6,PN4,GND,ACACT1rm,0.0448816392752178,-0.0666833659507802,0.111565005225998
PT6,PN4,GND,ACACT60m,0,NaN,NaN
PT6,PN4,GND,ACACT80m,0,NaN,NaN
PT6,PN4,GND,ACCOAC,0.0916948410385068,0.197407837823129,-0.105712996784623
PT6,PN4,GND,ACGAM2E,0,0,0
PT6,PN4,GND,ACGAM6PSi,0,0,0
PT6,PN4,GND,ACGAMPM,0,0,0
PT6,PN4,GND,ACGAMtly,0,0,0
